model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_davinci,0.4044943820224719,0.12045691018627672,,0.12045691018627672,200,summarization_cnndm
openai_text-ada-001,0.5373134328358209,0.15424750707274393,,0.15424750707274393,200,summarization_cnndm
openai_text-babbage-001,0.5373134328358209,0.18774667979799592,,0.18774667979799592,200,summarization_cnndm
openai_text-curie-001,0.4044943820224719,0.17611721873071676,,0.17611721873071676,200,summarization_cnndm
openai_text-davinci-002,0.4044943820224719,0.21795944899471711,,0.21795944899471711,200,summarization_cnndm
openai_text-davinci-003,0.5373134328358209,0.21234476734765712,,0.21234476734765712,200,summarization_cnndm
together_bloom,0.5373134328358209,0.03432262085694742,,0.03432262085694742,200,summarization_cnndm
together_glm,0.5373134328358209,0.2047514475479658,,0.2047514475479658,200,summarization_cnndm
together_gpt-j-6b,0.5373134328358209,0.12073664510350525,,0.12073664510350525,200,summarization_cnndm
together_gpt-neox-20b,0.5373134328358209,0.11367971785055951,,0.11367971785055951,200,summarization_cnndm
together_opt-175b,0.5373134328358209,0.17476576239593636,,0.17476576239593636,200,summarization_cnndm
together_opt-66b,0.5373134328358209,0.13624593626874992,,0.13624593626874992,200,summarization_cnndm
together_t0pp,0.5373134328358209,0.11129903667322914,,0.11129903667322914,200,summarization_cnndm
together_t5-11b,0.5373134328358209,0.02456927930568338,,0.02456927930568338,200,summarization_cnndm
together_ul2,0.5373134328358209,0.023029268603595027,,0.023029268603595027,200,summarization_cnndm
together_yalm,0.5373134328358209,0.017300903581731093,,0.017300903581731093,200,summarization_cnndm
AlephAlpha_luminous-base,0.5373134328358209,0.10741491475557065,,0.10741491475557065,200,summarization_cnndm
AlephAlpha_luminous-extended,0.5373134328358209,0.15390298332125593,,0.15390298332125593,200,summarization_cnndm
AlephAlpha_luminous-supreme,0.5373134328358209,0.19373167060224236,,0.19373167060224236,200,summarization_cnndm
ai21_j1-grande,0.5373134328358209,0.1595541293330077,,0.1595541293330077,200,summarization_cnndm
ai21_j1-grande-v2-beta,0.5373134328358209,0.17763032579760493,,0.17763032579760493,200,summarization_cnndm
ai21_j1-jumbo,0.5373134328358209,0.18933062195423314,,0.18933062195423314,200,summarization_cnndm
ai21_j1-large,0.5373134328358209,0.14366513648092044,,0.14366513648092044,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.5373134328358209,0.2065062078679303,,0.2065062078679303,200,summarization_cnndm
cohere_command-medium-beta,0.5373134328358209,0.19032405546924075,,0.19032405546924075,200,summarization_cnndm
cohere_command-xlarge-beta,0.5373134328358209,0.22748013595860395,,0.22748013595860395,200,summarization_cnndm
cohere_large-20220720,0.5373134328358209,0.12074288968188658,,0.12074288968188658,200,summarization_cnndm
cohere_medium-20220720,0.5373134328358209,0.05471838663034105,,0.05471838663034105,200,summarization_cnndm
cohere_medium-20221108,0.5373134328358209,0.11703566923465458,,0.11703566923465458,200,summarization_cnndm
cohere_small-20220720,0.5373134328358209,0.020369730856466362,,0.020369730856466362,200,summarization_cnndm
cohere_xlarge-20220609,0.5373134328358209,0.15253754658413315,,0.15253754658413315,200,summarization_cnndm
cohere_xlarge-20221108,0.5373134328358209,0.20314781609145596,,0.20314781609145596,200,summarization_cnndm
microsoft_TNLGv2_530B,0.5373134328358209,0.22449140666733602,,0.22449140666733602,200,summarization_cnndm
microsoft_TNLGv2_7B,0.5373134328358209,0.17173669075559184,,0.17173669075559184,200,summarization_cnndm
openai_ada,0.5373134328358209,0.047678322987578584,,0.047678322987578584,200,summarization_cnndm
openai_babbage,0.5373134328358209,0.029563569841601637,,0.029563569841601637,200,summarization_cnndm
openai_curie,0.4044943820224719,0.09497336805295058,,0.09497336805295058,200,summarization_cnndm
openai_davinci,0.4044943820224719,0.12045691018627672,,0.12045691018627672,200,summarization_cnndm
openai_text-ada-001,0.5373134328358209,0.15424750707274393,,0.15424750707274393,200,summarization_cnndm
openai_text-babbage-001,0.5373134328358209,0.18774667979799592,,0.18774667979799592,200,summarization_cnndm
openai_text-curie-001,0.4044943820224719,0.17611721873071676,,0.17611721873071676,200,summarization_cnndm
openai_text-davinci-002,0.4044943820224719,0.21795944899471711,,0.21795944899471711,200,summarization_cnndm
openai_text-davinci-003,0.5373134328358209,0.21234476734765712,,0.21234476734765712,200,summarization_cnndm
together_bloom,0.5373134328358209,0.03432262085694742,,0.03432262085694742,200,summarization_cnndm
together_glm,0.5373134328358209,0.2047514475479658,,0.2047514475479658,200,summarization_cnndm
together_gpt-j-6b,0.5373134328358209,0.12073664510350525,,0.12073664510350525,200,summarization_cnndm
together_gpt-neox-20b,0.5373134328358209,0.11367971785055951,,0.11367971785055951,200,summarization_cnndm
together_opt-175b,0.5373134328358209,0.17476576239593636,,0.17476576239593636,200,summarization_cnndm
together_opt-66b,0.5373134328358209,0.13624593626874992,,0.13624593626874992,200,summarization_cnndm
together_t0pp,0.5373134328358209,0.11129903667322914,,0.11129903667322914,200,summarization_cnndm
together_t5-11b,0.5373134328358209,0.02456927930568338,,0.02456927930568338,200,summarization_cnndm
together_ul2,0.5373134328358209,0.023029268603595027,,0.023029268603595027,200,summarization_cnndm
together_yalm,0.5373134328358209,0.017300903581731093,,0.017300903581731093,200,summarization_cnndm
AlephAlpha_luminous-base,0.5373134328358209,0.10741491475557065,,0.10741491475557065,200,summarization_cnndm
AlephAlpha_luminous-extended,0.5373134328358209,0.15390298332125593,,0.15390298332125593,200,summarization_cnndm
AlephAlpha_luminous-supreme,0.5373134328358209,0.19373167060224236,,0.19373167060224236,200,summarization_cnndm
ai21_j1-grande,0.5373134328358209,0.1595541293330077,,0.1595541293330077,200,summarization_cnndm
ai21_j1-grande-v2-beta,0.5373134328358209,0.17763032579760493,,0.17763032579760493,200,summarization_cnndm
ai21_j1-jumbo,0.5373134328358209,0.18933062195423314,,0.18933062195423314,200,summarization_cnndm
ai21_j1-large,0.5373134328358209,0.14366513648092044,,0.14366513648092044,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.5373134328358209,0.2065062078679303,,0.2065062078679303,200,summarization_cnndm
cohere_command-medium-beta,0.5373134328358209,0.19032405546924075,,0.19032405546924075,200,summarization_cnndm
cohere_command-xlarge-beta,0.5373134328358209,0.22748013595860395,,0.22748013595860395,200,summarization_cnndm
cohere_large-20220720,0.5373134328358209,0.12074288968188658,,0.12074288968188658,200,summarization_cnndm
cohere_medium-20220720,0.5373134328358209,0.05471838663034105,,0.05471838663034105,200,summarization_cnndm
cohere_medium-20221108,0.5373134328358209,0.11703566923465458,,0.11703566923465458,200,summarization_cnndm
cohere_small-20220720,0.5373134328358209,0.020369730856466362,,0.020369730856466362,200,summarization_cnndm
cohere_xlarge-20220609,0.5373134328358209,0.15253754658413315,,0.15253754658413315,200,summarization_cnndm
cohere_xlarge-20221108,0.5373134328358209,0.20314781609145596,,0.20314781609145596,200,summarization_cnndm
microsoft_TNLGv2_530B,0.5373134328358209,0.22449140666733602,,0.22449140666733602,200,summarization_cnndm
microsoft_TNLGv2_7B,0.5373134328358209,0.17173669075559184,,0.17173669075559184,200,summarization_cnndm
openai_ada,0.5373134328358209,0.047678322987578584,,0.047678322987578584,200,summarization_cnndm
openai_babbage,0.5373134328358209,0.029563569841601637,,0.029563569841601637,200,summarization_cnndm
openai_curie,0.4044943820224719,0.09497336805295058,,0.09497336805295058,200,summarization_cnndm
openai_davinci,0.4044943820224719,0.12045691018627672,,0.12045691018627672,200,summarization_cnndm
openai_text-ada-001,0.5373134328358209,0.15424750707274393,,0.15424750707274393,200,summarization_cnndm
openai_text-babbage-001,0.5373134328358209,0.18774667979799592,,0.18774667979799592,200,summarization_cnndm
openai_text-curie-001,0.4044943820224719,0.17611721873071676,,0.17611721873071676,200,summarization_cnndm
openai_text-davinci-002,0.4044943820224719,0.21795944899471711,,0.21795944899471711,200,summarization_cnndm
openai_text-davinci-003,0.5373134328358209,0.21234476734765712,,0.21234476734765712,200,summarization_cnndm
together_bloom,0.5373134328358209,0.03432262085694742,,0.03432262085694742,200,summarization_cnndm
together_glm,0.5373134328358209,0.2047514475479658,,0.2047514475479658,200,summarization_cnndm
together_gpt-j-6b,0.5373134328358209,0.12073664510350525,,0.12073664510350525,200,summarization_cnndm
together_gpt-neox-20b,0.5373134328358209,0.11367971785055951,,0.11367971785055951,200,summarization_cnndm
together_opt-175b,0.5373134328358209,0.17476576239593636,,0.17476576239593636,200,summarization_cnndm
together_opt-66b,0.5373134328358209,0.13624593626874992,,0.13624593626874992,200,summarization_cnndm
together_t0pp,0.5373134328358209,0.11129903667322914,,0.11129903667322914,200,summarization_cnndm
together_t5-11b,0.5373134328358209,0.02456927930568338,,0.02456927930568338,200,summarization_cnndm
together_ul2,0.5373134328358209,0.023029268603595027,,0.023029268603595027,200,summarization_cnndm
together_yalm,0.5373134328358209,0.017300903581731093,,0.017300903581731093,200,summarization_cnndm
