model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_text-curie-001,0.5,0.16010691857178397,,0.16010691857178397,30,summarization_cnndm
openai_text-davinci-002,0.5,0.22913970913706913,,0.22913970913706913,30,summarization_cnndm
openai_text-davinci-003,0.6666666666666666,0.216393423366183,,0.216393423366183,30,summarization_cnndm
together_bloom,0.6666666666666666,0.010711035166131123,,0.010711035166131123,30,summarization_cnndm
together_glm,0.6666666666666666,0.17927867371143633,,0.17927867371143633,30,summarization_cnndm
together_gpt-j-6b,0.6666666666666666,0.10414540065398369,,0.10414540065398369,30,summarization_cnndm
together_gpt-neox-20b,0.6666666666666666,0.10729440476691339,,0.10729440476691339,30,summarization_cnndm
together_opt-175b,0.6666666666666666,0.20740994293207063,,0.20740994293207063,30,summarization_cnndm
together_opt-66b,0.6666666666666666,0.15144096505350868,,0.15144096505350868,30,summarization_cnndm
together_t0pp,0.6666666666666666,0.09283277387497908,,0.09283277387497908,30,summarization_cnndm
together_t5-11b,0.6666666666666666,0.01442273243305723,,0.01442273243305723,30,summarization_cnndm
together_ul2,0.6666666666666666,0.022787877575119703,,0.022787877575119703,30,summarization_cnndm
together_yalm,0.6666666666666666,0.01633756051490403,,0.01633756051490403,30,summarization_cnndm
AlephAlpha_luminous-base,0.6666666666666666,0.10537207150881836,,0.10537207150881836,30,summarization_cnndm
AlephAlpha_luminous-extended,0.6666666666666666,0.15090926223157833,,0.15090926223157833,30,summarization_cnndm
AlephAlpha_luminous-supreme,0.6666666666666666,0.16874239324931312,,0.16874239324931312,30,summarization_cnndm
ai21_j1-grande,0.6666666666666666,0.17475916401746477,,0.17475916401746477,30,summarization_cnndm
ai21_j1-grande-v2-beta,0.6666666666666666,0.20201638868475055,,0.20201638868475055,30,summarization_cnndm
ai21_j1-jumbo,0.6666666666666666,0.19440077691445762,,0.19440077691445762,30,summarization_cnndm
ai21_j1-large,0.6666666666666666,0.15600524244451205,,0.15600524244451205,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.6666666666666666,0.20930554849621041,,0.20930554849621041,30,summarization_cnndm
cohere_command-medium-beta,0.6666666666666666,0.20197033716869991,,0.20197033716869991,30,summarization_cnndm
cohere_command-xlarge-beta,0.6666666666666666,0.24918194456736667,,0.24918194456736667,30,summarization_cnndm
cohere_large-20220720,0.6666666666666666,0.10205231302297893,,0.10205231302297893,30,summarization_cnndm
cohere_medium-20220720,0.6666666666666666,0.05986866037577944,,0.05986866037577944,30,summarization_cnndm
cohere_medium-20221108,0.6666666666666666,0.1235337262087173,,0.1235337262087173,30,summarization_cnndm
cohere_small-20220720,0.6666666666666666,0.023228455080406253,,0.023228455080406253,30,summarization_cnndm
cohere_xlarge-20220609,0.6666666666666666,0.12510312095503257,,0.12510312095503257,30,summarization_cnndm
cohere_xlarge-20221108,0.6666666666666666,0.2455056218829133,,0.2455056218829133,30,summarization_cnndm
microsoft_TNLGv2_530B,0.6666666666666666,0.23696420687314718,,0.23696420687314718,30,summarization_cnndm
microsoft_TNLGv2_7B,0.6666666666666666,0.1602073526112307,,0.1602073526112307,30,summarization_cnndm
openai_ada,0.6666666666666666,0.0711234736308411,,0.0711234736308411,30,summarization_cnndm
openai_babbage,0.6666666666666666,0.0045213639135124935,,0.0045213639135124935,30,summarization_cnndm
openai_curie,0.5,0.09543584355812128,,0.09543584355812128,30,summarization_cnndm
openai_davinci,0.5,0.11229648173266785,,0.11229648173266785,30,summarization_cnndm
openai_text-ada-001,0.6666666666666666,0.14931357476255475,,0.14931357476255475,30,summarization_cnndm
openai_text-babbage-001,0.6666666666666666,0.2038642370986617,,0.2038642370986617,30,summarization_cnndm
openai_text-curie-001,0.5,0.16010691857178397,,0.16010691857178397,30,summarization_cnndm
openai_text-davinci-002,0.5,0.22913970913706913,,0.22913970913706913,30,summarization_cnndm
openai_text-davinci-003,0.6666666666666666,0.216393423366183,,0.216393423366183,30,summarization_cnndm
together_bloom,0.6666666666666666,0.010711035166131123,,0.010711035166131123,30,summarization_cnndm
together_glm,0.6666666666666666,0.17927867371143633,,0.17927867371143633,30,summarization_cnndm
together_gpt-j-6b,0.6666666666666666,0.10414540065398369,,0.10414540065398369,30,summarization_cnndm
together_gpt-neox-20b,0.6666666666666666,0.10729440476691339,,0.10729440476691339,30,summarization_cnndm
together_opt-175b,0.6666666666666666,0.20740994293207063,,0.20740994293207063,30,summarization_cnndm
together_opt-66b,0.6666666666666666,0.15144096505350868,,0.15144096505350868,30,summarization_cnndm
together_t0pp,0.6666666666666666,0.09283277387497908,,0.09283277387497908,30,summarization_cnndm
together_t5-11b,0.6666666666666666,0.01442273243305723,,0.01442273243305723,30,summarization_cnndm
together_ul2,0.6666666666666666,0.022787877575119703,,0.022787877575119703,30,summarization_cnndm
together_yalm,0.6666666666666666,0.01633756051490403,,0.01633756051490403,30,summarization_cnndm
AlephAlpha_luminous-base,0.6666666666666666,0.10537207150881836,,0.10537207150881836,30,summarization_cnndm
AlephAlpha_luminous-extended,0.6666666666666666,0.15090926223157833,,0.15090926223157833,30,summarization_cnndm
AlephAlpha_luminous-supreme,0.6666666666666666,0.16874239324931312,,0.16874239324931312,30,summarization_cnndm
ai21_j1-grande,0.6666666666666666,0.17475916401746477,,0.17475916401746477,30,summarization_cnndm
ai21_j1-grande-v2-beta,0.6666666666666666,0.20201638868475055,,0.20201638868475055,30,summarization_cnndm
ai21_j1-jumbo,0.6666666666666666,0.19440077691445762,,0.19440077691445762,30,summarization_cnndm
ai21_j1-large,0.6666666666666666,0.15600524244451205,,0.15600524244451205,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.6666666666666666,0.20930554849621041,,0.20930554849621041,30,summarization_cnndm
cohere_command-medium-beta,0.6666666666666666,0.20197033716869991,,0.20197033716869991,30,summarization_cnndm
cohere_command-xlarge-beta,0.6666666666666666,0.24918194456736667,,0.24918194456736667,30,summarization_cnndm
cohere_large-20220720,0.6666666666666666,0.10205231302297893,,0.10205231302297893,30,summarization_cnndm
cohere_medium-20220720,0.6666666666666666,0.05986866037577944,,0.05986866037577944,30,summarization_cnndm
cohere_medium-20221108,0.6666666666666666,0.1235337262087173,,0.1235337262087173,30,summarization_cnndm
cohere_small-20220720,0.6666666666666666,0.023228455080406253,,0.023228455080406253,30,summarization_cnndm
cohere_xlarge-20220609,0.6666666666666666,0.12510312095503257,,0.12510312095503257,30,summarization_cnndm
cohere_xlarge-20221108,0.6666666666666666,0.2455056218829133,,0.2455056218829133,30,summarization_cnndm
microsoft_TNLGv2_530B,0.6666666666666666,0.23696420687314718,,0.23696420687314718,30,summarization_cnndm
microsoft_TNLGv2_7B,0.6666666666666666,0.1602073526112307,,0.1602073526112307,30,summarization_cnndm
openai_ada,0.6666666666666666,0.0711234736308411,,0.0711234736308411,30,summarization_cnndm
openai_babbage,0.6666666666666666,0.0045213639135124935,,0.0045213639135124935,30,summarization_cnndm
openai_curie,0.5,0.09543584355812128,,0.09543584355812128,30,summarization_cnndm
openai_davinci,0.5,0.11229648173266785,,0.11229648173266785,30,summarization_cnndm
openai_text-ada-001,0.6666666666666666,0.14931357476255475,,0.14931357476255475,30,summarization_cnndm
openai_text-babbage-001,0.6666666666666666,0.2038642370986617,,0.2038642370986617,30,summarization_cnndm
openai_text-curie-001,0.5,0.16010691857178397,,0.16010691857178397,30,summarization_cnndm
openai_text-davinci-002,0.5,0.22913970913706913,,0.22913970913706913,30,summarization_cnndm
openai_text-davinci-003,0.6666666666666666,0.216393423366183,,0.216393423366183,30,summarization_cnndm
together_bloom,0.6666666666666666,0.010711035166131123,,0.010711035166131123,30,summarization_cnndm
together_glm,0.6666666666666666,0.17927867371143633,,0.17927867371143633,30,summarization_cnndm
together_gpt-j-6b,0.6666666666666666,0.10414540065398369,,0.10414540065398369,30,summarization_cnndm
together_gpt-neox-20b,0.6666666666666666,0.10729440476691339,,0.10729440476691339,30,summarization_cnndm
together_opt-175b,0.6666666666666666,0.20740994293207063,,0.20740994293207063,30,summarization_cnndm
together_opt-66b,0.6666666666666666,0.15144096505350868,,0.15144096505350868,30,summarization_cnndm
together_t0pp,0.6666666666666666,0.09283277387497908,,0.09283277387497908,30,summarization_cnndm
together_t5-11b,0.6666666666666666,0.01442273243305723,,0.01442273243305723,30,summarization_cnndm
together_ul2,0.6666666666666666,0.022787877575119703,,0.022787877575119703,30,summarization_cnndm
together_yalm,0.6666666666666666,0.01633756051490403,,0.01633756051490403,30,summarization_cnndm
